5611311868823517387,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,ics3wY,,,,,,,,,1306485354000
3687984647476846,2006443283,2006443283,木木麟麟,3687328311105137, //@微博搞笑排行榜:越努力，越幸运。[心],AAUSIvn4i,iPhone客户端,,,,,3,0,0,1394767522000
3687958081115705,2006443283,2006443283,木木麟麟,,小伙伴们都在努力减肥，压力山大啊！,AAUbS4Gff,iPhone客户端,http://ww4.sinaimg.cn/wap180/7797e513jw1eef18smnh1j20hs0dc402.jpg,,,,0,1,1,1394761187000
3677100814916734,2006443283,2006443283,木木麟麟,,"嘀嘀打车上用微信付车费,100%获得车费立减5元优惠,比返钱给力太多了!快下载嘀嘀试试!下载链接： 网页链接",AwlK9kD4a,滴滴出行iPhone,http://ww2.sinaimg.cn/wap180/7797e513jw1edgeb1npktj20c815hjup.jpg,,,,0,0,0,1392172614000
3675791873040497,2006443283,2006443283,木木麟麟,,改善心情的方式还是美食疗法[偷笑],AvNGXcKYh,iPhone客户端,http://ww4.sinaimg.cn/wap180/7797e513jw1edc7yfhuh5j20dc0hswgx.jpg,,,,2,3,0,1391860537000
3672567397134010,3506728370,3506728370,央视春晚,,#春晚#欢迎大家扫描二维码，参与新浪官方微博互动，您有机会马上赢得红包！,AurObtVSG,微博 weibo.com,http://ww3.sinaimg.cn/wap180/d1046db2jw1ed1xnaeyujj20e80e80um.jpg,,,,1298479,1404938,10069,1391091763000
3672587487784795,2006443283,2006443283,木木麟麟,3672567397134010,幸好我眼疾手快，否则红包就真的飞啦~,AuskAwFbd,让红包飞手机版,,,,,0,0,0,1391096553000
3667338056021701,2006443283,2006443283,木木麟麟,,#让红包飞#一大波红包正在靠近！你还能镇定吗？攒了这么久的RP，爆发的时刻终于到了！转发这条微博就能抽红包~小伙伴们，准备好你的双手，朝最大波红包冲啊！！！！！！！！ @冰雪玉精灵兰科心 @甜心宝宝鱼99932 @夏天穿棉袄冬天穿背心 网页链接,AsfLLpgwd,让红包飞手机版,,,,,0,1,0,1389844991000
3665685231888157,2300716454,2300716454,经典丶微小说,,儿子眼中的“贫穷”，爸爸惊呆了！（转）,AryLV7Vc9,微博 weibo.com,http://ww3.sinaimg.cn/wap180/892225a6gw1ecfz3i9ur8j20c83fsh47.jpg,,,,12282,509,2509,1389450927000
3666078309608195,2006443283,2006443283,木木麟麟,3665685231888157, //@微博搞笑排行榜:儿子眼中的“贫穷”，发人深思啊！[good],ArIZUEjwT,iPhone客户端,,,,,0,0,0,1389544644000
3665972059436223,1713926427,1713926427,微博搞笑排行榜,,天冷了！请为同伴添衣~看一次笑一次！！！[哈哈]（转）,ArGexDAN9,皮皮时光机,http://ww1.sinaimg.cn/wap180/6628711bjw1ecgw6o9z3mg206o050hdw.gif,,,,1580,541,943,1389519311000
3666077936287713,2006443283,2006443283,木木麟麟,3665972059436223,转发微博,ArIZjqnIJ,iPhone客户端,,,,,0,0,0,1389544555000
3664985152968666,2006443283,2006443283,木木麟麟,,新版微博客户端全新发布啦！发布器全面升级，更多兴趣快捷分享；新增微博支付，移动消费一触即达；手机端快捷参与#让红包飞#活动，新春豪礼送不停！赶紧更新抢红包！下载地址：网页链接,ArgyLcshI,微博客户端,"http://ww3.sinaimg.cn/thumb180/6cba0975jw1ec6k3n42i1j20dc0m8gnb.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ec6k3on4blj20dc0m8jt0.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ec6k3poazjj20dc0m875y.jpg",,,,0,2,0,1389284015000
3663097535284414,1780417033,1780417033,实用小百科,,【各种酱的制作方法】好妻子牌各种酱。@实用小百科（转）,AqtsdmaIu,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/6a1f0209gw1ec7pzlavzzj20c81jyaif.jpg,http://ww4.sinaimg.cn/thumb180/6a1f0209gw1ec7pzokks6j20c81ehjyk.jpg,http://ww4.sinaimg.cn/thumb180/6a1f0209gw1ec7pzrxfq7j20c81jsjz3.jpg,http://ww4.sinaimg.cn/thumb180/6a1f0209gw1ec7pzvnla8j20c81atdlm.jpg,http://ww2.sinaimg.cn/thumb180/6a1f0209gw1ec7pzynfxmj20c8146q9l.jpg,http://ww1.sinaimg.cn/thumb180/6a1f0209gw1ec7q025w9aj20c813tq9j.jpg,http://ww3.sinaimg.cn/thumb180/6a1f0209gw1ec7q041rqdj20c810aad9.jpg,http://ww4.sinaimg.cn/thumb180/6a1f0209gw1ec7q06sofnj20c81b5tes.jpg,http://ww1.sinaimg.cn/thumb180/6a1f0209gw1ec7q1rcy0wj20c80wnwix.jpg",,,,3846,104,219,1388833972000
3663656224605167,2006443283,2006443283,木木麟麟,3663097535284414,转发微博,AqHZkjk0T,iPhone客户端,,,,,0,0,0,1388967174000
3655289498885941,1540116843,1540116843,Mrs-Esther-璀,,[飞机]Starting with my journey~[强壮][强壮][强壮]everything will go well![气球][气球][气球]Looking forward to coming back ！,AnckBBhDD,WeicoPro,,,,,1,9,0,1386972391000
3656771035881280,2006443283,2006443283,木木麟麟,3655289498885941,回来了么？//@璀璨SiWen:回复@木木麟麟:我出差了~手机坏了，和大家失去联系了[泪],AnOSboFZm,iPhone客户端,,,,,0,1,0,1387325616000
3644702891433596,2697416452,2697416452,999道私房菜,,"【五香排骨】1.排骨洗净,加料酒.糖.盐.五香粉.地瓜粉腌入味;2.3瓣蒜末.辣椒粉.酱油.香醋.糖.盐.水混匀成汁;3.油烧至7成热,中火将排骨炸至表面有点焦黄,捞起沥油;4.锅内留底油,入调味汁,加水大火煮开;5.炸过的排骨,改小火慢卤至排骨熟软入味,起锅时撒炒熟的白芝麻增香即可。@999道私房菜 转",AiKVr60Ww,皮皮时光机,http://ww3.sinaimg.cn/wap180/a0c74f04jw1eal1gf8hhcj20an07yab1.jpg,,,,5314,125,164,1384448347000
3645258510031711,2006443283,2006443283,木木麟麟,3644702891433596, //@999道私房菜:好诱人，收藏了！[馋嘴],AiZnB08ft,iPhone客户端,,,,,0,0,0,1384580817000
3645203904596250,2006443283,2006443283,木木麟麟,,新版微博客户端，好听，好看，更好玩！自定义背景、封面；音、视频直接播放；好友圈好友消息不错过；信息流滑动速度提升；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：iTunes 的 App Store 中的“微博”,AiXXwjhH4,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fsciobkj20dc0m80ts.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fvj081jj20dc0m8q5e.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fx4lrvcj20dc0m8jtf.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ea5fxj68i4j20dc0m8jtd.jpg",,,,0,0,0,1384567798000
3636814697025531,3633542200,3633542200,无水印爱疯手机墙纸,,..人活着是一种心情，穷也好，富也好，得也好，失也好，一切都是过眼云烟，只要心情好，一切都好。[转],AfrIxttF1,皮皮时光机,http://ww1.sinaimg.cn/wap180/d8937438jw1e9vviccnktj20c80gadhr.jpg,,,,243,1,14,1382567655000
3635596491186089,1676188950,1676188950,我说cn你说blue,,A HAPPY DAY!  我们的LEVEL瞬间提升有木有@璀璨SiWen @木木麟麟 [爱你][爱你][爱你][兔子]晚安！,AeW1H4Yyt,三星Galaxy NOTE III,"http://ww4.sinaimg.cn/thumb180/63e89d16jw1e9rzkti0emj20p018g78u.jpg,http://ww2.sinaimg.cn/thumb180/63e89d16jw1e9rzkuvautj20p018g76k.jpg,http://ww3.sinaimg.cn/thumb180/63e89d16jw1e9rzkw9nv5j20p018gwii.jpg,http://ww2.sinaimg.cn/thumb180/63e89d16jw1e9rzkxl7hrj20p018gq5s.jpg,http://ww2.sinaimg.cn/thumb180/63e89d16jw1e9rzkz4gwmj20p018g419.jpg,http://ww3.sinaimg.cn/thumb180/63e89d16jw1e9rzl0ginaj20p018gq63.jpg,http://ww3.sinaimg.cn/thumb180/63e89d16jw1e9rzl2pb67j218g0p0dl0.jpg,http://ww2.sinaimg.cn/thumb180/63e89d16jw1e9rzl43odgj218g0p0jwz.jpg",,,,2,0,3,1382277210000
3906680587090035,2006443301,2006443301,这个水果杀手不太冷,,"我正在收听【开讲啦 】田沁鑫：会表达才能找到自己,节目不错>> 田沁鑫：会表达才能找到自己 (分享自@蜻蜓fm 最佳收听应用)",D2NN8tKrp,蜻蜓.fm收音机,,,,,0,0,0,1446908696000
3889230486671996,2006443301,2006443301,这个水果杀手不太冷,,骑着小车也有未名湖，深感在合适的时间做合适的事情的重要性，可惜时间不能倒流，还有当下,CBri8rZGQ,iPhone 6 Plus,,,,,0,0,0,1442748269000
3885877019250218,2006443301,2006443301,这个水果杀手不太冷,,你的失落有人懂,CA23jCOp4,iPhone 6 Plus,,,,,0,0,0,1441948740000
3868779685332336,1642512402,1642512402,中国新闻周刊,,你对成功的渴望到底有多强烈？！看完这个视频就明白了！秒拍视频,CsRgYmnbq,中国新闻周刊网,,,,,1158,96,712,1437872417000
3868789131333339,2006443301,2006443301,这个水果杀手不太冷,3868779685332336,转发微博,CsRwd5ARt,iPhone 6 Plus,,,,,0,0,0,1437874669000
3858300749231917,1642512402,1642512402,中国新闻周刊,,常见食物的英文翻译，绝对实用 [good]想出国又不会英文的朋友再也不用吃野果子了[偷笑]（转）,CosFsCJDT,digiwork,"http://ww1.sinaimg.cn/thumb180/61e6c012jw1etigtxao3mg20by0bkmxk.gif,http://ww4.sinaimg.cn/thumb180/61e6c012jw1etigtxc7atg20by0cfaal.gif,http://ww4.sinaimg.cn/thumb180/61e6c012jw1etigtxi0nbg20by0eaaao.gif,http://ww1.sinaimg.cn/thumb180/61e6c012jw1etigtxmc11g20by0ekwf3.gif,http://ww1.sinaimg.cn/thumb180/61e6c012jw1etigtxws2tg20c80ew751.gif,http://ww1.sinaimg.cn/thumb180/61e6c012jw1etigty32ybg20by0ce0sw.gif,http://ww2.sinaimg.cn/thumb180/61e6c012jw1etigty59nlg20by0cbaab.gif,http://ww1.sinaimg.cn/thumb180/61e6c012jw1etigtya13lg20by0cbt93.gif,http://ww2.sinaimg.cn/thumb180/61e6c012jw1etigtyb62xg20by0aa0t1.gif",,,,1043,29,572,1435374044000
3858325013931172,2006443301,2006443301,这个水果杀手不太冷,3858300749231917,转发微博,CotiBguG0,iPhone 6 Plus,,,,,0,0,0,1435379829000
3855056833501092,1890926607,1890926607,每天学点经济学,,看到一段话：一件事你犹豫去不去做，那就是该立即动身做的。一个东西你犹豫买不买，那就是该买的。喜欢是非常难得的，尽管去争取你喜欢的，而不是费心找廉价点的替代品。对事物，对人都该如此。,Cn6hleGNe,iPhone 6,http://ww1.sinaimg.cn/wap180/70b5400fjw1et849tf3rvj20hs0hsabk.jpg,,,,164,9,87,1434600635000
3855063879959018,2006443301,2006443301,这个水果杀手不太冷,3855056833501092,转发微博,Cn6sHFMNk,iPhone 6 Plus,,,,,0,0,0,1434602315000
3842663059304748,2006443301,2006443301,这个水果杀手不太冷,,我分享了重要政策：税总明确三项“工资薪金和职工福利费”税前扣除问题,ChTRnD2AA,Android客户端,,,,,0,0,0,1431645729000
3830506947159517,1870194027,1870194027,CPA注会之家,,#梦想四大#四大会计事务所的审计方法和国内的事务所有何不同？,CcNCKu2w5,TCL乐玩2C,http://ww3.sinaimg.cn/wap180/6f78e56bjw1er1sr9z45dj20c82dg4bo.jpg,,,,94,14,48,1428747485000
3830766083214034,2006443301,2006443301,这个水果杀手不太冷,3830506947159517,确实如此的,CcUmIdu7g,Android客户端,,,,,0,0,0,1428809269000
3814136666800484,2466386627,2466386627,史上第一最腐女,,测下你身上有多少孩子气，我是B。,C5VL4sx7e,微博 weibo.com,http://ww4.sinaimg.cn/wap180/930212c3gw1eplknmof1cj20b4311dlr.jpg,,,,745,192,349,1424844507000
3829139612091491,2006443301,2006443301,这个水果杀手不太冷,3814136666800484,A//@潮生_萝:好奇ABCDE有啥区别//@春艺萌动_sohee: C[呵呵]//@Ann_密林宫殿里最宏伟大气的眉毛:D..........惹 //@ys凱特特: A[doge]//@某只广播剧中毒的废柴熊猫日:d。。[笑cry][笑cry][笑cry],Cce3n8M5J,Android客户端,,,,,0,0,0,1428421488000
3542454084796122,1811781304,1811781304,MrExcel,,Subtotal()你一定要会；Sumif()函数让你不再流泪；Vlookup()让你不再加班受罪，Sumprouct()使你复杂问题坦然面对；Index()&Match()简直是天生绝配；Pivot table 让你如痴如醉，学会Excel &Access整合应用更让你问心无愧 。。。,zhOqkk7GO,微博 weibo.com,,,,,626,45,37,1360070333000
3824793197325724,2006443301,2006443301,这个水果杀手不太冷,3542454084796122,//@田川不是四川:回复@不够诚恳-:有公式链接的地方点ctrl+ [ ，可以追踪运用的单元格//@不够诚恳-:回复@双色布拉多尔:笨笨地问下，这个Ctrl+[ 怎么用？？//@田川不是四川:[doge]昨天才知道还有sumifs…… //@Excel_函数与公式:欧耶~~//@Excel_函数与公式: 都会了直接起飞！,CaoZ1uJKQ,Android客户端,,,,,0,0,0,1427385222000
3815355015714515,2006443301,2006443301,这个水果杀手不太冷,,北京一日游，回来上海已经是晚上11点半了，一路上都在和高中同学聊天，为了等我安全到家，一直不睡~~下了火车回家的路上同事还打电话想要告诉我打车要等很久，真的觉得自己好幸福，有这么多好朋友[大红灯笼]顺便赞一个上海地铁2号线！晚上11点半的时候还有加开[亲亲][亲亲][亲亲],C6rs9nYBB,微博 weibo.com,,,,,0,0,1,1425134984000
3805041590287077,2006443301,2006443301,这个水果杀手不太冷,,发表了博文《年轻的你为何不快乐——沈奇岚》亲爱的你，你的信和许多人不一样，你的信无关爱情，也和学业事业没有具体的联系。于是第一次要聊一聊人生的处境。你25岁，一切顺利。这一年未发生什么大事，未失业、未年轻的你为何不快乐——沈奇岚,C279B1cGh,新浪博客,,,,,0,1,0,1422676071000
3799352637823520,5041428207,5041428207,CCTV1青年中国说,,独家公开连“歌神都给跪”的视频！[膜拜了]为了收官盛典，撒贝宁拼了！[拍手]不知男神有没有考虑过出个专辑抢歌手们的饭碗呢？@唯众传媒 @杨晖 @央视一套 @CCTV看点 @CCTV1开讲啦 @撒贝宁 撒贝宁激情演唱《我》致敬青春 引观众怒赞,BFGCbwPfO,微博 weibo.com,http://ww3.sinaimg.cn/wap180/005vbjMbgw1eoaekhbuqmj30p00dwtfm.jpg,,,,136,29,60,1421319720000
3805038692648123,2006443301,2006443301,这个水果杀手不太冷,3799352637823520,小撒太潇洒啦//@CCTV1开讲啦: 再听一遍！[doge]你们知道小撒有多努力吗？！//@CCTV1青年中国说: 【#青年中国说#收官盛典正在播出】是不是一遍听不够？！[酷]撒贝宁原声飙高音Live演唱《我》！你觉得他离一名著名男歌手还有多远？[lt切克闹],C274Vb6TF,搜狗高速浏览器,,,,,0,0,1,1422675381000
3793559331046515,2006443301,2006443301,这个水果杀手不太冷,,生命诚可贵，每一个不曾起舞的今天，都是对生命的辜负。盘点一天，农药的味道呛得难过，这个年审就要来了，希望自己能健健康康的。为姐姐祈福，化疗效果一定要有效果！,BDfU94ofh,微博 weibo.com,,,,,0,0,0,1419938488000
3792511904046625,2006443301,2006443301,这个水果杀手不太冷,,发表了博文《你好，2015年的自己》你好，2015年的自己。2015年的你，要更加开心。2015年的你，要更加洒脱。2015年的你，要更加健康。2015年的你，要更加享受读书。2015年的你，要更加享你好，2015年的自己,BCOEKgYI9,新浪博客,,,,,0,0,0,1419688762000
3784196268635561,2006443301,2006443301,这个水果杀手不太冷,,发表了博文《健康最重要》没有什么比健康最重要今天电话里得知姑姑生病了，虽然还没有确诊，可是很有可能切除子宫，心里很难过，想着这个昔日里的女强人，为什么就说病就病了。又想到所里的女经理，30多岁头发就白健康最重要,BzkkqAevf,新浪博客,,,,,0,0,1,1417706159000
3783819175872158,2006443301,2006443301,这个水果杀手不太冷,,发表了博文《Beinganauditor》突然觉得，自己应该有一个工作日记，那就从今天开始吧。今天上班迟到，堪称悲剧，在公司楼下遇到大Pa，还没反应过来Pa就不见踪影了（心里默念，应该也不认识我，吼吼Being an auditor,BzawdoDCe,新浪博客,,,,,0,0,0,1417616253000
3783810913350692,2006443301,2006443301,这个水果杀手不太冷,,一边泡脚一边开底稿的日子，感觉还是不错哒,BzaiTe3Fq,微博 weibo.com,,,,,0,0,0,1417614284000
3770325005250997,3662354903,3662354903,吴卫军会计师,,我接受@巴曙松 博士的挑战，并得到了@出版人卢俊 @CBN杨燕青 @CDRF卢迈 的鼓励，粗略地阅读完了《21世纪资本论》的英文版。针对@陈志武 教授的观点，现发表我的读后感 @四大新鲜事儿 网页链接,Btvtqm21v,分享按钮,http://ww1.sinaimg.cn/wap180/da4b19d7jw1elpsyfa206j20c85by1kx.jpg,,,,69,7,15,1414398993000
3770977491844201,2006443301,2006443301,这个水果杀手不太冷,3770325005250997,开始读英文版，感觉读不懂。。。[泪]//@巴曙松: 热爱阅读的会计师,BtMrP7JLb,Android客户端,,,,,0,0,0,1414554558000
3770774253467053,1566792693,1566792693,艾力酷艾英语,,【#酷艾英语口语团#报名倒计时第5天：学好英语走遍天下】有没有想过去里约海滩晒太阳，有没有想过漫步在好莱坞星光大道？学英语并不为应付考试，而为见识大千世界！练好口语走遍天下，亲身交流体验最本土民俗文化！更多详情请看博文:酷艾英语口语团2015年入团召集令 艾力老师巴西之行分享:  艾力老师巴西之行MV,BtHa1exWd,皮皮时光机,http://ww2.sinaimg.cn/wap180/5d635bf5jw1elr8jw55ihj20ei1monga.jpg,,,,712,37,94,1414506103000
3770903186008457,2006443301,2006443301,这个水果杀手不太冷,3770774253467053,不要让普通人的言论动摇你。当你拥有梦想，他们认为你懒惰，成功时，他们认为你幸运。取得财富时，他们认为你贪婪。普通人永远不会理解你//@艾力酷艾英语:#酷艾英语早起团#Don't let the opinions of the average man sway you. ,BtKvYpd4B,Android客户端,,,,,0,0,0,1414536841000
3770436636740882,1566792693,1566792693,艾力酷艾英语,,【#酷艾英语口语团#报名倒计时第6天： 教练带着练，锻炼更有效果！ 】腹肌训练不仅靠毅力，没有教练督促鼓励的健身往往让人半途而废，而口语学习更是如此！酷艾英语口语团给你带去坚持的力量，带你一路坚持奋斗下去。更多详情请看博文介绍:酷艾英语口语团2015年入团召集令 介绍视频: 第三期酷艾英语口语团之艾力老师自我介绍,BtyntshBU,皮皮时光机,http://ww1.sinaimg.cn/wap180/5d635bf5jw1elq5rzomjfj20ei1ma7n4.jpg,,,,686,13,55,1414425608000
3770540051412989,2006443301,2006443301,这个水果杀手不太冷,3770436636740882,你的目标就如地图，能够引导并且向你展示生活中可能的事情//@艾力酷艾英语:#酷艾英语早起团#Your goals are the road maps that guide you and show you what is possible for your life. • Les Brown,BtB4h5VA9,Android客户端,,,,,0,0,0,1414450264000
3746686427911972,2142168143,2142168143,全球健身中心,,【颈椎放松操】拒不完全统计，现在的年轻人95%多多少少都患有颈椎方面的毛病，长期低头玩手机或者在电脑前办公，颈椎都会出现一点小毛病，有时候夜里疼起来真想用刀把那几块骨头给剃掉。今天教大家一套缓解治疗颈椎病的操，一共八个动作，每个动作每天一分钟，非常实用，分享给电脑、办公族们吧！！,BjAwGxcgs,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/7faee44fgw1ejmbb8io09g207f05kb29.gif,http://ww2.sinaimg.cn/thumb180/7faee44fgw1ejmbbudkt1g207f05k7wh.gif,http://ww1.sinaimg.cn/thumb180/7faee44fgw1ejmbcz42oxg207f05k4qq.gif,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ejmbdlkle7g207f05khdt.gif,http://ww1.sinaimg.cn/thumb180/7faee44fgw1ejmbelpwvrg207f05ku0x.gif,http://ww1.sinaimg.cn/thumb180/7faee44fgw1ejmbfl20ifg207f05kb29.gif,http://ww2.sinaimg.cn/thumb180/7faee44fgw1ejmbgnhowfg207f05kkjl.gif,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ejmbhpddnyg207f05kkjl.gif",,,,20923,1885,4350,1408763117000
3769999191360235,2006443301,2006443301,这个水果杀手不太冷,3746686427911972,//@子秋QQ: 转发微博,BtmZV5HRh,360安全浏览器,,,,,0,0,0,1414321313000
3769616075639055,3043581645,3043581645,学习粉丝团,,#三十多岁的习大大# 这是习大大在1988年9月至1990年5月于福建宁德工作期间的照片，提出“弱鸟先飞”的理念，解决“桥与路”问题的辩证思维等。在此期间，他深入基层，和乡亲们一起干活，熟络得很。[鼓掌][给力]（网络图）,Btd1ZnEYv,Android,"http://ww2.sinaimg.cn/thumb180/b5695ecdjw1elnjdf5mflj20dw0as3yo.jpg,http://ww4.sinaimg.cn/thumb180/b5695ecdjw1elnjdfo7w7j20dw09raa9.jpg,http://ww1.sinaimg.cn/thumb180/b5695ecdjw1elnjdg684ij20dw09n3ys.jpg,http://ww4.sinaimg.cn/thumb180/b5695ecdjw1elnjdgk080j20dw0a274e.jpg,http://ww1.sinaimg.cn/thumb180/b5695ecdjw1elnjhbhc7sj20dw0a4mxj.jpg,http://ww3.sinaimg.cn/thumb180/b5695ecdjw1elnjhc6tw9j20dw0i3403.jpg",,,,697,118,1212,1414229971000
3769650796286064,2006443301,2006443301,这个水果杀手不太冷,3769616075639055,好帅~~~前段时间去宁德旅游还听到导游讲述习大大的事迹//@财经网: [好爱哦],BtdVZqni8,360安全浏览器,,,,,0,0,0,1414238248000
3764472676221003,1935641711,1935641711,乌鲁木齐新东方学校,,【你绝不可错过的大学英语四级大师班】史无前例全明星师资阵容（世界顶级商学院毕业，新东方校长梁焕臻、超级演说家，北大英语天才艾力、来自清华的四六级考研辅导专家陈立洲），快速提分的科学应试技巧，两天仅100元超值性价比！上课时间：11月1日至2日上午10:00-13:30，咨询热线：0991—6767999,Br3ebq6mL,iPhone 5s,"http://ww2.sinaimg.cn/thumb180/735f8c6fjw1el74d1u3y3j20gb07m405.jpg,http://ww4.sinaimg.cn/thumb180/735f8c6fjw1el74d6co0lj20e508smyd.jpg,http://ww3.sinaimg.cn/thumb180/735f8c6fjw1el74cu8si1j20fq03rmxt.jpg",,,,1464,23,27,1413003689000
