3697385270021959,3980821339,/u/3980821339,洛·亦晨,f,-1,0,546,175,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食旅行资讯'>@全球美食旅行资讯</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3980821339/AERr105Ib,微博 weibo.com,,,,,,0,1,0,1397008805
3697385261453565,3994620358,/u/3994620358,页网,m,-1,0,290,123,3696029230627084,//<a href='http://m.weibo.cn/n/全球美食旅行资讯'>@全球美食旅行资讯</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3994620358/AERr0668B,微博 weibo.com,,,,,,1,1,0,1397008803
3697384871342027,2809864354,/u/2809864354,大侠冲田总司,m,-1,0,3710,300,,"【阿里一号4月10日起发行|阿里一号|保本基金|互联网金融_新浪财经_新浪网】从当前火热依旧的余额宝，到近期大放异彩的娱乐宝，日前，玩转互联网金融的阿里巴巴再推招财宝平台，又将目光瞄准了保本基金市场。... <a data-url=""http://t.cn/8sSFcd9"" pgtype="""" name="""" otype=""8sSFcd9"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSFcd9&ep=AERqn5D7B%2C2809864354%2CAERqn5D7B%2C2809864354&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/2809864354/AERqn5D7B,微博 weibo.com,,,,,,0,0,0,1397008710
3697384359754538,3044839820,/u/3044839820,朱穗莹2004,m,-1,0,2149,173,,"【业内人士：阿里巴巴娱乐宝风险远高于余额宝|娱乐宝|余额宝|阿里巴巴_新浪财经_新浪网】证券时报网(www.stcn.com)04月07日讯 “余额宝”之后，阿里巴巴最新推出“娱乐宝”吸引了大众眼球。... <a data-url=""http://t.cn/8sae7fe"" pgtype="""" name="""" otype=""8sae7fe"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sae7fe&ep=AERpxEVBg%2C3044839820%2CAERpxEVBg%2C3044839820&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/3044839820/AERpxEVBg,微博 weibo.com,,,,,,0,0,0,1397008587
3697383617542352,3044019862,/u/3044019862,胡宏明518,f,-1,0,2150,212,,"【阿里一号4月10日起发行|阿里一号|保本基金|互联网金融_新浪财经_新浪网】从当前火热依旧的余额宝，到近期大放异彩的娱乐宝，日前，玩转互联网金融的阿里巴巴再推招财宝平台，又将目光瞄准了保本基金市场。... <a data-url=""http://t.cn/8sSFcd9"" pgtype="""" name="""" otype=""8sSFcd9"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSFcd9&ep=AERolvE6Q%2C3044019862%2CAERolvE6Q%2C3044019862&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/3044019862/AERolvE6Q,微博 weibo.com,,,,,,0,0,0,1397008410
3697383097390364,3044981860,/u/3044981860,冯文湘777,m,-1,0,2180,159,,"【业内人士：阿里巴巴娱乐宝风险远高于余额宝|娱乐宝|余额宝|阿里巴巴_新浪财经_新浪网】证券时报网(www.stcn.com)04月07日讯 “余额宝”之后，阿里巴巴最新推出“娱乐宝”吸引了大众眼球。... <a data-url=""http://t.cn/8sae7fe"" pgtype="""" name="""" otype=""8sae7fe"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sae7fe&ep=AERnvv0zq%2C3044981860%2CAERnvv0zq%2C3044981860&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/3044981860/AERnvv0zq,微博 weibo.com,,,,,,0,0,0,1397008287
3697382371536093,2808502094,/u/2808502094,哥哥伊势七绪,m,-1,0,3856,254,,"【阿里一号4月10日起发行|阿里一号|保本基金|互联网金融_新浪财经_新浪网】从当前火热依旧的余额宝，到近期大放异彩的娱乐宝，日前，玩转互联网金融的阿里巴巴再推招财宝平台，又将目光瞄准了保本基金市场。... <a data-url=""http://t.cn/8sSFcd9"" pgtype="""" name="""" otype=""8sSFcd9"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSFcd9&ep=AERml6rBH%2C2808502094%2CAERml6rBH%2C2808502094&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/2808502094/AERml6rBH,微博 weibo.com,,,,,,0,0,0,1397008114
3697381859777925,1776574104,/u/1776574104,18岁的云泽moment,m,-1,0,3915,316,,"【业内人士：阿里巴巴娱乐宝风险远高于余额宝|娱乐宝|余额宝|阿里巴巴_新浪财经_新浪网】证券时报网(www.stcn.com)04月07日讯 “余额宝”之后，阿里巴巴最新推出“娱乐宝”吸引了大众眼球。... <a data-url=""http://t.cn/8sae7fe"" pgtype="""" name="""" otype=""8sae7fe"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sae7fe&ep=AERlvF1Gt%2C1776574104%2CAERlvF1Gt%2C1776574104&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/1776574104/AERlvF1Gt,微博 weibo.com,,,,,,0,0,0,1397007992
3697381704987635,3788374217,/u/3788374217,Febparachute轩,f,-1,0,586,409,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3788374217/AERlgkVvJ,微博直播组件,,,,,,0,0,0,1397007955
3697381323264035,2919553872,/u/2919553872,2004届尚雅纳兰1992,f,-1,0,3794,264,,"【阿里一号4月10日起发行|阿里一号|保本基金|互联网金融_新浪财经_新浪网】从当前火热依旧的余额宝，到近期大放异彩的娱乐宝，日前，玩转互联网金融的阿里巴巴再推招财宝平台，又将目光瞄准了保本基金市场。... <a data-url=""http://t.cn/8sSFcd9"" pgtype="""" name="""" otype=""8sSFcd9"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSFcd9&ep=AERkEdH7J%2C2919553872%2CAERkEdH7J%2C2919553872&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/2919553872/AERkEdH7J,微博 weibo.com,,,,,,0,0,0,1397007864
3697380790527116,3043593170,/u/3043593170,善良的赵建昆,f,-1,0,2305,167,,"【业内人士：阿里巴巴娱乐宝风险远高于余额宝|娱乐宝|余额宝|阿里巴巴_新浪财经_新浪网】证券时报网(www.stcn.com)04月07日讯 “余额宝”之后，阿里巴巴最新推出“娱乐宝”吸引了大众眼球。... <a data-url=""http://t.cn/8sae7fe"" pgtype="""" name="""" otype=""8sae7fe"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sae7fe&ep=AERjN2d7S%2C3043593170%2CAERjN2d7S%2C3043593170&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/3043593170/AERjN2d7S,微博 weibo.com,,,,,,0,0,0,1397007737
3697380766427528,1642127684,/u/1642127684,白鲨专利,m,220,0,10404,1826,3697359491494085,"回复<a href='http://m.weibo.cn/n/jasmine_lz'>@jasmine_lz</a>:剧本要能攒出来，我一定通过娱乐宝投资做制片人<img alt=""哈哈"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/haha.png"" width=""22"" height=""22""> //<a href='http://m.weibo.cn/n/jasmine_lz'>@jasmine_lz</a>:回复<a href='http://m.weibo.cn/n/白鲨专利'>@白鲨专利</a>:真的可以",http://m.weibo.cn/1642127684/AERjKqY5O,微博 weibo.com,,,,,,0,0,0,1397007730
3697380266036152,2920223644,/u/2920223644,儒雅的巴隆1980,f,-1,0,3714,298,,"【阿里一号4月10日起发行|阿里一号|保本基金|互联网金融_新浪财经_新浪网】从当前火热依旧的余额宝，到近期大放异彩的娱乐宝，日前，玩转互联网金融的阿里巴巴再推招财宝平台，又将目光瞄准了保本基金市场。... <a data-url=""http://t.cn/8sSFcd9"" pgtype="""" name="""" otype=""8sSFcd9"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sSFcd9&ep=AERiWpkhi%2C2920223644%2CAERiWpkhi%2C2920223644&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/2920223644/AERiWpkhi,微博 weibo.com,,,,,,0,0,0,1397007612
3697379716663147,3043945752,/u/3043945752,殳思桐老窝,m,-1,0,2300,172,,"【业内人士：阿里巴巴娱乐宝风险远高于余额宝|娱乐宝|余额宝|阿里巴巴_新浪财经_新浪网】证券时报网(www.stcn.com)04月07日讯 “余额宝”之后，阿里巴巴最新推出“娱乐宝”吸引了大众眼球。... <a data-url=""http://t.cn/8sae7fe"" pgtype="""" name="""" otype=""8sae7fe"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sae7fe&ep=AERi3rXo7%2C3043945752%2CAERi3rXo7%2C3043945752&pos=1&url_type=34&object_type="">网页链接</a>",http://m.weibo.cn/3043945752/AERi3rXo7,微博 weibo.com,,,,,,0,0,0,1397007481
3697378869181536,5057704748,/u/5057704748,佛山财经,f,-1,0,56,1167,,"【娱乐宝风险为何远大于余额宝】<a data-url=""http://t.cn/8so37qD"" pgtype="""" name="""" otype=""8so37qD"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8so37qD&ep=AERgGCwxi%2C5057704748%2CAERgGCwxi%2C5057704748&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/5057704748/AERgGCwxi,360浏览器超速版,http://ww4.sinaimg.cn/mw690/005whC32gw1ef937hqy1zj30c61qvahw.jpg,,,,,0,0,0,1397007279
3697376616863499,1670051241,/u/1670051241,_touma,f,-1,0,9908,738,,水湄物语老师说得对：余额宝为社会做的最大贡献，不是带给你多少收益，而是告诉你，理财投资很重要。娱乐宝为社会做的最大的贡献，除了登上娱乐版和财经版的新闻娱乐大众之外，还能让大众擦亮眼睛，剥去投资产品的娱乐外衣，以理性的思维方式去思考什么样的投资对象才是靠谱的。,http://m.weibo.cn/1670051241/AERd3sNvB,搜狗高速浏览器,,,,,,0,0,0,1397006742
3697373403947974,3788384060,/u/3788384060,研慈溪高中生,m,-1,0,544,461,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3788384060/AER7Sgz30,微博直播组件,,,,,,0,0,0,1397005976
3697372028284631,1477749217,/u/1477749217,空煜断锦,m,220,1,7007,4656,,"“娱乐宝”借电影“玩”理财 （分享自 <a href='http://m.weibo.cn/n/新浪科技'>@新浪科技</a>） <a data-url=""http://t.cn/8sommpW"" pgtype="""" name="""" otype=""8sommpW"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sommpW&ep=AER5EyLd5%2C1477749217%2CAER5EyLd5%2C1477749217&pos=1&url_type=0&object_type="">网页链接</a> ",http://m.weibo.cn/1477749217/AER5EyLd5,新浪科技,,,,,,0,0,0,1397005647
3697369881638563,3880273721,/u/3880273721,王海酆,m,0,0,783,4272,,马云近来在文化产业领域动作频频，3月初以62亿港元入主文化中国，半月后又推出娱乐宝，今再掷重金入股华数传媒。后续马云如何进一步布局文化产业，值得继续关注。此外，与华数传媒地位相当的百视通、乐视网等文化传媒类龙头公司是否成为BAT三巨头并购对象也值得关注。,http://m.weibo.cn/3880273721/AER2c6Sgr,微博桌面,,,,,,0,0,0,1397005136
3697369868884936,3880284981,/u/3880284981,陈泓生,m,0,0,1675,2368,,马云近来在文化产业领域动作频频，3月初以62亿港元入主文化中国，半月后又推出娱乐宝，今再掷重金入股华数传媒。后续马云如何进一步布局文化产业，值得继续关注。此外，与华数传媒地位相当的百视通、乐视网等文化传媒类龙头公司是否成为BAT三巨头并购对象也值得关注。,http://m.weibo.cn/3880284981/AER2aBhnq,微博桌面,,,,,,0,0,0,1397005132
3697369771736967,3879935505,/u/3879935505,李毅锌,m,0,0,1282,2415,,"<a href=""http://m.weibo.cn/k/%E8%82%A1%E5%B8%82?from=feed"" class=""k"">#股市#</a> <a href=""http://m.weibo.cn/k/%E8%A7%A3%E7%9B%98?from=feed"" class=""k"">#解盘#</a>  马云近来在文化产业领域动作频频，3月初以62亿港元入主文化中国，半月后又推出娱乐宝，今再掷重金入股华数传媒。后续马云如何进一步布局文化产业，值得继续关注。此外，与华数传媒地位相当的百视通、乐视网等文化传媒类龙头公司是否成为BAT三巨头并购对象也值得关注。",http://m.weibo.cn/3879935505/AER217hRB,微博桌面,,,,,,0,0,0,1397005109
3697369722024464,3846388527,/u/3846388527,李建国老师,m,0,0,4307,3435,,马云近来在文化产业领域动作频频，3月初以62亿港元入主文化中国，半月后又推出娱乐宝，今再掷重金入股华数传媒。后续马云如何进一步布局文化产业，值得继续关注。此外，与华数传媒地位相当的百视通、乐视网等文化传媒类龙头公司是否成为BAT三巨头并购对象也值得关注,http://m.weibo.cn/3846388527/AER1W8uEE,微博桌面,,,,,,0,0,0,1397005098
3697369092522419,2927765945,/u/2927765945,-龍腾四海--,m,-1,0,13679,608,,马云近来在文化产业领域动作频频，3月初以62亿港元入主文化中国，半月后又推出娱乐宝，今再掷重金入股华数传媒。后续马云如何进一步布局文化产业，值得继续关注。此外，与华数传媒地位相当的百视通、乐视网等文化传媒类龙头公司是否成为BAT三巨头并购对象也值得关注。,http://m.weibo.cn/2927765945/AER0VaAcb,微博 weibo.com,,,,,,0,1,0,1397004948
3697369072133184,1268425765,/u/1268425765,贤明投资家,m,-1,0,4947,712,,"【“众筹”模式或引发互联网时代新型IPO】《第一财经日报》报道，近日，阿里巴巴推出“娱乐宝”产品，通过向网友投资者进行融资投向电影拍摄制作行业引发了市场热议。据了解，在诸多业内人士眼中，“娱乐...<a data-url=""http://t.cn/8soR5at"" pgtype="""" name="""" otype=""8soR5at"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soR5at&ep=AER0T8WWc%2C1268425765%2CAER0T8WWc%2C1268425765&pos=1&url_type=0&object_type="">网页链接</a> (分享自Wind资讯股票专家)<a href='http://m.weibo.cn/n/Wind资讯'>@Wind资讯</a>",http://m.weibo.cn/1268425765/AER0T8WWc,Wind投资专家,,,,,,2,2,0,1397004943
3697366789919265,2095208195,/u/2095208195,T_TingZH,f,220,0,975,272,3696029230627084,实地考察的时候不是卖不动嘛？ //<a href='http://m.weibo.cn/n/谁的P君'>@谁的P君</a>:<a href='http://m.weibo.cn/n/T_TingZH'>@T_TingZH</a> //<a href='http://m.weibo.cn/n/999道私房菜'>@999道私房菜</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2095208195/AEQXcFCs9,微博 weibo.com,,,,,,0,0,0,1397004399
3697363708085187,5093350542,/u/5093350542,竹秋暖问林静宇axX5S5,m,-1,0,17,12,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5093350542/AEQSexVkf,微博 weibo.com,,,,,,0,0,0,1397003664
3697358329825681,2603927433,/u/2603927433,張晨_____,f,220,0,451,366,3697214184177657,"做一次阿里巴巴也不错啊<img alt=""馋嘴"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/zuichan.png"" width=""22"" height=""22"">//<a href='http://m.weibo.cn/n/-Fzth'>@-Fzth</a>:<img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22"">我去阿里娱乐宝是啥... 我不想当发布方啊我要当狗仔[泪流满面] <a href='http://m.weibo.cn/n/張晨_____'>@張晨_____</a>",http://m.weibo.cn/2603927433/AEQJyFe6J,Android客户端,,,,,,0,0,0,1397002382
3697352487153961,3815361544,/u/3815361544,鱼瞎飞,f,-1,0,1012,589,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3815361544/AEQA8u14t,微博直播组件,,,,,,0,0,0,1397000989
3697344345818501,3824304864,/u/3824304864,喜欢weib,f,-1,0,461,316,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3824304864/AEQn0opEN,iPhone客户端,,,,,,0,0,0,1396999048
3697344312262550,3817204342,/u/3817204342,用户3817204342,m,-1,1,466,226,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3817204342/AEQmX9uAK,微博 weibo.com,,,,,,0,0,0,1396999040
3697341259214097,5057130884,/u/5057130884,bi比谁牛B,f,-1,0,508,341,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5057130884/AEQi1CF0t,微博 weibo.com,,,,,,0,0,0,1396998312
3697340361791275,3176325274,/u/3176325274,痞子一大口,m,220,0,1516,1275,3697058105879792,"阿里no do no die //<a href='http://m.weibo.cn/n/曹戈弋-the-茶叶蛋'>@曹戈弋-the-茶叶蛋</a>:下面就是阿里银行啦//<a href='http://m.weibo.cn/n/西南财大研究生会'>@西南财大研究生会</a>: 余额宝…娱乐宝…定期宝…招财宝 你们这样逼银行真的好么～主菌以后决意不进银行了 去阿里巴巴多好 玩着银行的活还可以一边淘着宝～ps 你们说下次再出个东西叫什么宝好呢～<img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22""><img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22""><img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22"">",http://m.weibo.cn/3176325274/AEQgA7vZx,iPhone客户端,,,,,,0,0,0,1396998098
3697338142897261,3174743227,/u/3174743227,冰封hp7w,f,-1,0,1821,250,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3174743227/AEQd0c9I1,微博 weibo.com,,,,,,0,0,0,1396997569
